exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1482463689918540,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35416776,35400392,14,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463694041175,"  %151 = getelementptr inbounds double# double* %0# i64 %14",11931776,11932800,10,0,1,0,0,0.0,233465,0
1482463694118235,"  %151 = getelementptr inbounds double# double* %0# i64 %14",34852992,34854016,10,0,1,0,0,0.0,233465,0
1482463694231155,"  %151 = getelementptr inbounds double# double* %0# i64 %14",34246784,34247808,10,0,1,0,0,0.0,233465,0
1482463694315944,"  %151 = getelementptr inbounds double# double* %0# i64 %14",36143232,36144256,10,0,1,0,0,0.0,233465,0
1482463694395602,"  %151 = getelementptr inbounds double# double* %0# i64 %14",38707328,38708352,10,0,1,0,0,0.0,233465,0
1482463694466169,"  %151 = getelementptr inbounds double# double* %0# i64 %14",14274688,14275712,10,0,1,0,0,0.0,233465,0
1482463694539175,"  %151 = getelementptr inbounds double# double* %0# i64 %14",23339136,23340160,10,0,1,0,0,0.0,233465,0
1482463694619796,"  %151 = getelementptr inbounds double# double* %0# i64 %14",12873856,12874880,10,0,1,0,0,0.0,233465,0
1482463694697345,"  %151 = getelementptr inbounds double# double* %0# i64 %14",25780352,25781376,10,0,1,0,0,0.0,233465,0
1482463694776265,"  %151 = getelementptr inbounds double# double* %0# i64 %14",19456128,19457152,10,0,1,0,0,0.0,233465,0
1482463694873669,"  %151 = getelementptr inbounds double# double* %0# i64 %14",32858240,32859264,10,0,1,0,0,0.0,233465,0
1482463694958219,"  %151 = getelementptr inbounds double# double* %0# i64 %14",19710080,19711104,10,0,1,0,0,0.0,233465,0
1482463695053516,"  %55 = getelementptr inbounds double# double* %0# i64 %5",22033288,22033289,0,1,0,0,0,5.58356491346e+206,233465,0
1482463695137494,"  %55 = getelementptr inbounds double# double* %0# i64 %5",38368136,38368137,0,1,0,0,0,5.58356491346e+206,233465,0
1482463695233180,"  %55 = getelementptr inbounds double# double* %0# i64 %5",36819848,36819849,0,1,0,0,0,5.58356491346e+206,233465,0
1482463695330787,"  %55 = getelementptr inbounds double# double* %0# i64 %5",15381384,15381385,0,1,0,0,0,5.58356491346e+206,233465,0
1482463695427594,"  %55 = getelementptr inbounds double# double* %0# i64 %5",27554696,27554697,0,1,0,0,0,5.58356491346e+206,233465,0
1482463695511693,"  %55 = getelementptr inbounds double# double* %0# i64 %5",16016264,16016265,0,1,0,0,0,5.58356491346e+206,233465,0
1482463695597933,"  %55 = getelementptr inbounds double# double* %0# i64 %5",30335880,30335881,0,1,0,0,0,5.58356491346e+206,233465,0
1482463695674518,"  %55 = getelementptr inbounds double# double* %0# i64 %5",39310216,39310217,0,1,0,0,0,5.58356491346e+206,233465,0
1482463695755748,"  %55 = getelementptr inbounds double# double* %0# i64 %5",22958984,22958985,0,1,0,0,0,5.58356491346e+206,233465,0
1482463695836286,"  %55 = getelementptr inbounds double# double* %0# i64 %5",13177736,13177737,0,1,0,0,0,5.58356491346e+206,233465,0
1482463695913594,"  %55 = getelementptr inbounds double# double* %0# i64 %5",34681736,34681737,0,1,0,0,0,5.58356491346e+206,233465,0
1482463696000164,"  %55 = getelementptr inbounds double# double* %0# i64 %5",27648904,27648905,0,1,0,0,0,5.58356491346e+206,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463697036362,"  %146 = getelementptr inbounds double# double* %0# i64 %14",29810496,29810624,7,0,1,0,0,0.0,233465,0
1482463697110514,"  %146 = getelementptr inbounds double# double* %0# i64 %14",6434624,6434752,7,0,1,0,0,0.0,233465,0
1482463697179901,"  %146 = getelementptr inbounds double# double* %0# i64 %14",24489792,24489920,7,0,1,0,0,0.0,233465,0
1482463697252303,"  %146 = getelementptr inbounds double# double* %0# i64 %14",26312512,26312640,7,0,1,0,0,0.0,233465,0
1482463697329939,"  %146 = getelementptr inbounds double# double* %0# i64 %14",30474048,30474176,7,0,1,0,0,0.0,233465,0
1482463697405150,"  %146 = getelementptr inbounds double# double* %0# i64 %14",22376256,22376384,7,0,1,0,0,0.0,233465,0
1482463697482217,"  %146 = getelementptr inbounds double# double* %0# i64 %14",33189696,33189824,7,0,1,0,0,0.0,233465,0
1482463697555832,"  %146 = getelementptr inbounds double# double* %0# i64 %14",39903040,39903168,7,0,1,0,0,0.0,233465,0
1482463697641703,"  %146 = getelementptr inbounds double# double* %0# i64 %14",13815616,13815744,7,0,1,0,0,0.0,233465,0
1482463697721345,"  %146 = getelementptr inbounds double# double* %0# i64 %14",38465344,38465472,7,0,1,0,0,0.0,233465,0
1482463697795242,"  %146 = getelementptr inbounds double# double* %0# i64 %14",22171456,22171584,7,0,1,0,0,0.0,233465,0
1482463697867042,"  %146 = getelementptr inbounds double# double* %0# i64 %14",8675136,8675264,7,0,1,0,0,0.0,233465,0
1482463697945113,"  %146 = getelementptr inbounds double# double* %0# i64 %14",24260416,24260544,7,0,1,0,0,0.0,233465,0
1482463698020930,"  %137 = getelementptr inbounds double# double* %0# i64 %13",26261024,59815456,25,0,1,0,0,0.0,233465,0
1482463698097363,"  %137 = getelementptr inbounds double# double* %0# i64 %13",13321760,46876192,25,0,1,0,0,0.0,233465,0
1482463698168564,"  %137 = getelementptr inbounds double# double* %0# i64 %13",29775392,63329824,25,0,1,0,0,0.0,233465,0
1482463698247308,"  %137 = getelementptr inbounds double# double* %0# i64 %13",22988320,56542752,25,0,1,0,0,0.0,233465,0
1482463698318369,"  %137 = getelementptr inbounds double# double* %0# i64 %13",27276832,60831264,25,0,1,0,0,0.0,233465,0
1482463698390003,"  %137 = getelementptr inbounds double# double* %0# i64 %13",16623136,50177568,25,0,1,0,0,0.0,233465,0
1482463698470401,"  %137 = getelementptr inbounds double# double* %0# i64 %13",33072672,66627104,25,0,1,0,0,0.0,233465,0
1482463698543627,"  %137 = getelementptr inbounds double# double* %0# i64 %13",13071904,46626336,25,0,1,0,0,0.0,233465,0
1482463698624691,"  %137 = getelementptr inbounds double# double* %0# i64 %13",11707936,45262368,25,0,1,0,0,0.0,233465,0
1482463698710020,"  %137 = getelementptr inbounds double# double* %0# i64 %13",39728672,6174240,25,0,1,0,0,0.0,233465,0
1482463698787361,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35894816,2340384,25,0,1,0,0,0.0,233465,0
1482463698871004,"  %137 = getelementptr inbounds double# double* %0# i64 %13",11646496,45200928,25,0,1,0,0,0.0,233465,0
1482463698954126,"  %137 = getelementptr inbounds double# double* %0# i64 %13",33445408,66999840,25,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463701983055,"  %151 = getelementptr inbounds double# double* %0# i64 %14",10785704,10916776,17,0,1,0,0,0.0,233465,0
1482463702057411,"  %137 = getelementptr inbounds double# double* %0# i64 %13",13953040,13953296,8,0,1,0,0,0.0,233465,0
1482463702143563,"  %137 = getelementptr inbounds double# double* %0# i64 %13",11425808,11426064,8,0,1,0,0,0.0,233465,0
1482463702228203,"  %137 = getelementptr inbounds double# double* %0# i64 %13",16398352,16398608,8,0,1,0,0,0.0,233465,0
1482463702305650,"  %137 = getelementptr inbounds double# double* %0# i64 %13",26359824,26360080,8,0,1,0,0,0.0,233465,0
1482463702389932,"  %137 = getelementptr inbounds double# double* %0# i64 %13",14936080,14936336,8,0,1,0,0,0.0,233465,0
1482463702474413,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20670480,20670736,8,0,1,0,0,0.0,233465,0
1482463702556363,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19417104,19417360,8,0,1,0,0,0.0,233465,0
1482463702643161,"  %137 = getelementptr inbounds double# double* %0# i64 %13",26314768,26315024,8,0,1,0,0,0.0,233465,0
1482463702729689,"  %137 = getelementptr inbounds double# double* %0# i64 %13",7481360,7481616,8,0,1,0,0,0.0,233465,0
1482463702820346,"  %137 = getelementptr inbounds double# double* %0# i64 %13",19318800,19319056,8,0,1,0,0,0.0,233465,0
1482463702899274,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20858896,20859152,8,0,1,0,0,0.0,233465,0
1482463702976133,"  %137 = getelementptr inbounds double# double* %0# i64 %13",27166736,27166992,8,0,1,0,0,0.0,233465,0
1482463703059173,"  %146 = getelementptr inbounds double# double* %0# i64 %14",21867912,21867784,7,0,1,0,0,0.0,233465,0
1482463703140954,"  %146 = getelementptr inbounds double# double* %0# i64 %14",7994760,7994632,7,0,1,0,0,0.0,233465,0
1482463703219440,"  %146 = getelementptr inbounds double# double* %0# i64 %14",17862024,17861896,7,0,1,0,0,0.0,233465,0
1482463703309714,"  %146 = getelementptr inbounds double# double* %0# i64 %14",8920456,8920328,7,0,1,0,0,0.0,233465,0
1482463703391657,"  %146 = getelementptr inbounds double# double* %0# i64 %14",22773128,22773000,7,0,1,0,0,0.0,233465,0
1482463703472171,"  %146 = getelementptr inbounds double# double* %0# i64 %14",16952712,16952584,7,0,1,0,0,0.0,233465,0
1482463703561203,"  %146 = getelementptr inbounds double# double* %0# i64 %14",30330248,30330120,7,0,1,0,0,0.0,233465,0
1482463703633597,"  %146 = getelementptr inbounds double# double* %0# i64 %14",9313672,9313544,7,0,1,0,0,0.0,233465,0
1482463703715076,"  %146 = getelementptr inbounds double# double* %0# i64 %14",20639112,20638984,7,0,1,0,0,0.0,233465,0
1482463703802808,"  %146 = getelementptr inbounds double# double* %0# i64 %14",8678792,8678664,7,0,1,0,0,0.0,233465,0
1482463703875827,"  %146 = getelementptr inbounds double# double* %0# i64 %14",14925192,14925064,7,0,1,0,0,0.0,233465,0
1482463703963669,"  %146 = getelementptr inbounds double# double* %0# i64 %14",34164104,34163976,7,0,1,0,0,0.0,233465,0
1482463704047850,"  %137 = getelementptr inbounds double# double* %0# i64 %13",9301560,8599236152,33,0,1,0,0,0.0,233465,0
1482463704139680,"  %137 = getelementptr inbounds double# double* %0# i64 %13",9641528,8599576120,33,0,1,0,0,0.0,233465,0
1482463704221463,"  %137 = getelementptr inbounds double# double* %0# i64 %13",34119224,8624053816,33,0,1,0,0,0.0,233465,0
1482463704304557,"  %137 = getelementptr inbounds double# double* %0# i64 %13",36789816,8626724408,33,0,1,0,0,0.0,233465,0
1482463704391749,"  %137 = getelementptr inbounds double# double* %0# i64 %13",15527480,8605462072,33,0,1,0,0,0.0,233465,0
1482463704477023,"  %137 = getelementptr inbounds double# double* %0# i64 %13",7540280,8597474872,33,0,1,0,0,0.0,233465,0
1482463704553029,"  %137 = getelementptr inbounds double# double* %0# i64 %13",18824760,8608759352,33,0,1,0,0,0.0,233465,0
1482463704633808,"  %137 = getelementptr inbounds double# double* %0# i64 %13",27033144,8616967736,33,0,1,0,0,0.0,233465,0
1482463704712572,"  %137 = getelementptr inbounds double# double* %0# i64 %13",22224440,8612159032,33,0,1,0,0,0.0,233465,0
1482463704796799,"  %137 = getelementptr inbounds double# double* %0# i64 %13",33447480,8623382072,33,0,1,0,0,0.0,233465,0
1482463704876089,"  %137 = getelementptr inbounds double# double* %0# i64 %13",30150200,8620084792,33,0,1,0,0,0.0,233465,0
1482463704960146,"  %137 = getelementptr inbounds double# double* %0# i64 %13",14310968,8604245560,33,0,1,0,0,0.0,233465,0
1482463705039398,"  %137 = getelementptr inbounds double# double* %0# i64 %13",26329632,70368770507296,46,0,1,0,0,0.0,233465,0
1482463705129405,"  %137 = getelementptr inbounds double# double* %0# i64 %13",29946400,70368774124064,46,0,1,0,0,0.0,233465,0
1482463705212254,"  %137 = getelementptr inbounds double# double* %0# i64 %13",13300256,70368757477920,46,0,1,0,0,0.0,233465,0
1482463705294002,"  %137 = getelementptr inbounds double# double* %0# i64 %13",27611680,70368771789344,46,0,1,0,0,0.0,233465,0
1482463705374927,"  %137 = getelementptr inbounds double# double* %0# i64 %13",13734432,70368757912096,46,0,1,0,0,0.0,233465,0
1482463705456491,"  %137 = getelementptr inbounds double# double* %0# i64 %13",14823968,70368759001632,46,0,1,0,0,0.0,233465,0
1482463705532218,"  %137 = getelementptr inbounds double# double* %0# i64 %13",34787872,70368778965536,46,0,1,0,0,0.0,233465,0
1482463705613001,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35512864,70368779690528,46,0,1,0,0,0.0,233465,0
1482463705694945,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20521504,70368764699168,46,0,1,0,0,0.0,233465,0
1482463705782911,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20967968,70368765145632,46,0,1,0,0,0.0,233465,0
1482463705870822,"  %137 = getelementptr inbounds double# double* %0# i64 %13",8479264,70368752656928,46,0,1,0,0,0.0,233465,0
1482463705954459,"  %137 = getelementptr inbounds double# double* %0# i64 %13",24146464,70368768324128,46,0,1,0,0,0.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
Not Available,,,,,0,0,1,0,1.0,233465,0
1482463711050697,"  %137 = getelementptr inbounds double# double* %0# i64 %13",9857592,546728504,29,0,1,0,0,0.0,233465,0
1482463711139209,"  %137 = getelementptr inbounds double# double* %0# i64 %13",36198968,573069880,29,0,1,0,0,0.0,233465,0
1482463711218506,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35498552,572369464,29,0,1,0,0,0.0,233465,0
1482463711302109,"  %137 = getelementptr inbounds double# double* %0# i64 %13",37558840,574429752,29,0,1,0,0,0.0,233465,0
1482463711383981,"  %137 = getelementptr inbounds double# double* %0# i64 %13",23829048,560699960,29,0,1,0,0,0.0,233465,0
1482463711464187,"  %137 = getelementptr inbounds double# double* %0# i64 %13",25569848,562440760,29,0,1,0,0,0.0,233465,0
1482463711543255,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20535864,557406776,29,0,1,0,0,0.0,233465,0
1482463711624203,"  %137 = getelementptr inbounds double# double* %0# i64 %13",23738936,560609848,29,0,1,0,0,0.0,233465,0
1482463711710361,"  %137 = getelementptr inbounds double# double* %0# i64 %13",14883384,551754296,29,0,1,0,0,0.0,233465,0
1482463711791044,"  %137 = getelementptr inbounds double# double* %0# i64 %13",34064952,570935864,29,0,1,0,0,0.0,233465,0
1482463711868457,"  %137 = getelementptr inbounds double# double* %0# i64 %13",32655928,569526840,29,0,1,0,0,0.0,233465,0
1482463711956936,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20068920,556939832,29,0,1,0,0,0.0,233465,0
1482463712049495,"  %137 = getelementptr inbounds double# double* %0# i64 %13",35171888,35170864,10,0,1,0,0,0.0,233465,0
1482463712134442,"  %137 = getelementptr inbounds double# double* %0# i64 %13",23182896,23181872,10,0,1,0,0,0.0,233465,0
1482463712221870,"  %137 = getelementptr inbounds double# double* %0# i64 %13",11025968,11024944,10,0,1,0,0,0.0,233465,0
1482463712304758,"  %137 = getelementptr inbounds double# double* %0# i64 %13",17055280,17054256,10,0,1,0,0,0.0,233465,0
1482463712386003,"  %137 = getelementptr inbounds double# double* %0# i64 %13",24067632,24066608,10,0,1,0,0,0.0,233465,0
1482463712466214,"  %137 = getelementptr inbounds double# double* %0# i64 %13",20762160,20761136,10,0,1,0,0,0.0,233465,0
1482463712549799,"  %137 = getelementptr inbounds double# double* %0# i64 %13",37682736,37681712,10,0,1,0,0,0.0,233465,0
1482463712635084,"  %137 = getelementptr inbounds double# double* %0# i64 %13",8224304,8223280,10,0,1,0,0,0.0,233465,0
1482463712717453,"  %137 = getelementptr inbounds double# double* %0# i64 %13",36060720,36059696,10,0,1,0,0,0.0,233465,0
1482463712804112,"  %137 = getelementptr inbounds double# double* %0# i64 %13",14446128,14445104,10,0,1,0,0,0.0,233465,0
1482463712882208,"  %137 = getelementptr inbounds double# double* %0# i64 %13",37432880,37431856,10,0,1,0,0,0.0,233465,0
1482463712957062,"  %137 = getelementptr inbounds double# double* %0# i64 %13",34217520,34216496,10,0,1,0,0,0.0,233465,0
1482463713039956,"  %258 = getelementptr inbounds double# double* %0# i64 %25",33217456,4503599660587952,52,0,1,0,0,0.0,233465,0
1482463713126855,"  %258 = getelementptr inbounds double# double* %0# i64 %25",19381168,4503599646751664,52,0,1,0,0,0.0,233465,0
1482463713217026,"  %258 = getelementptr inbounds double# double* %0# i64 %25",39132080,4503599666502576,52,0,1,0,0,0.0,233465,0
1482463713300266,"  %258 = getelementptr inbounds double# double* %0# i64 %25",7867312,4503599635237808,52,0,1,0,0,0.0,233465,0
1482463713380090,"  %258 = getelementptr inbounds double# double* %0# i64 %25",27814832,4503599655185328,52,0,1,0,0,0.0,233465,0
1482463713463408,"  %258 = getelementptr inbounds double# double* %0# i64 %25",17927088,4503599645297584,52,0,1,0,0,0.0,233465,0
1482463713545654,"  %258 = getelementptr inbounds double# double* %0# i64 %25",15653808,4503599643024304,52,0,1,0,0,0.0,233465,0
1482463713628849,"  %258 = getelementptr inbounds double# double* %0# i64 %25",22174640,4503599649545136,52,0,1,0,0,0.0,233465,0
1482463713706131,"  %258 = getelementptr inbounds double# double* %0# i64 %25",19880880,4503599647251376,52,0,1,0,0,0.0,233465,0
1482463713782999,"  %258 = getelementptr inbounds double# double* %0# i64 %25",8326064,4503599635696560,52,0,1,0,0,0.0,233465,0
1482463713862179,"  %258 = getelementptr inbounds double# double* %0# i64 %25",20077488,4503599647447984,52,0,1,0,0,0.0,233465,0
