exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466407237289,"  %41 = getelementptr inbounds double# double* %0# i64 %3",34240816,34240944,7,0,1,0,0,0.0,174783,0
1482466407693420,"  %41 = getelementptr inbounds double# double* %0# i64 %3",24680752,24680880,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466412330259,"  %37 = getelementptr inbounds double# double* %0# i64 %3",27629264,27629248,4,0,1,0,0,0.0,174783,0
1482466412695661,"  %37 = getelementptr inbounds double# double* %0# i64 %3",31041232,31041216,4,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466424320150,"  %37 = getelementptr inbounds double# double* %0# i64 %3",25788264,25788265,0,0,1,0,0,0.0,174783,0
1482466424742523,"  %37 = getelementptr inbounds double# double* %0# i64 %3",28077928,28077929,0,0,1,0,0,0.0,174783,0
1482466425153275,"  %41 = getelementptr inbounds double# double* %0# i64 %3",9462672,9462680,3,0,1,0,0,0.0,174783,0
1482466425534625,"  %41 = getelementptr inbounds double# double* %0# i64 %3",9986960,9986968,3,0,1,0,0,0.0,174783,0
1482466425923975,"  %41 = getelementptr inbounds double# double* %0# i64 %3",9212816,9212824,3,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466429313042,"  %37 = getelementptr inbounds double# double* %0# i64 %3",26587608,26587600,3,0,1,0,0,0.0,174783,0
1482466429690222,"  %37 = getelementptr inbounds double# double* %0# i64 %3",15843800,15843792,3,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466437246605,"  %37 = getelementptr inbounds double# double* %0# i64 %3",39618792,39619816,10,0,1,0,0,0.0,174783,0
1482466437649233,"  %37 = getelementptr inbounds double# double* %0# i64 %3",36063464,36064488,10,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466439661724,"  %37 = getelementptr inbounds double# double* %0# i64 %3",31446264,31446200,6,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466440793812,"  %41 = getelementptr inbounds double# double* %0# i64 %3",25533888,25550272,14,0,1,0,0,0.0,174783,0
1482466441187768,"  %41 = getelementptr inbounds double# double* %0# i64 %3",37345632,37345568,6,0,1,0,0,0.0,174783,0
1482466441586674,"  %41 = getelementptr inbounds double# double* %0# i64 %3",30194016,30193952,6,0,1,0,0,0.0,174783,0
1482466441967599,"  %41 = getelementptr inbounds double# double* %0# i64 %3",12253536,12253472,6,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466444586127,"  %41 = getelementptr inbounds double# double* %0# i64 %3",15509408,15509416,3,0,1,0,0,0.0,174783,0
1482466444982109,"  %41 = getelementptr inbounds double# double* %0# i64 %3",17110944,17110952,3,0,1,0,0,0.0,174783,0
1482466445375495,"  %37 = getelementptr inbounds double# double* %0# i64 %3",37727112,37727114,1,0,1,0,0,0.0,174783,0
1482466445768042,"  %37 = getelementptr inbounds double# double* %0# i64 %3",11430792,11430794,1,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466447669567,"  %33 = getelementptr inbounds double# double* %0# i64 %3",12114096,12122288,13,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466449394550,"  %41 = getelementptr inbounds double# double* %0# i64 %3",29671136,29736672,16,0,1,0,0,0.0,174783,0
1482466449784404,"  %41 = getelementptr inbounds double# double* %0# i64 %3",25493216,25558752,16,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466452245228,"  %41 = getelementptr inbounds double# double* %0# i64 %3",39654040,39785112,17,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466453343605,"  %37 = getelementptr inbounds double# double* %0# i64 %3",28409192,28409184,3,0,1,0,0,0.0,174783,0
1482466453718633,"  %37 = getelementptr inbounds double# double* %0# i64 %3",19090792,19090784,3,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466456033763,"  %41 = getelementptr inbounds double# double* %0# i64 %3",39636664,39640760,12,0,1,0,0,0.0,174783,0
1482466456437364,"  %41 = getelementptr inbounds double# double* %0# i64 %3",28094136,28098232,12,0,1,0,0,0.0,174783,0
1482466456821277,"  %41 = getelementptr inbounds double# double* %0# i64 %3",34598584,34602680,12,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466458538314,"  %37 = getelementptr inbounds double# double* %0# i64 %3",32188880,32188881,0,0,1,0,0,0.0,174783,0
1482466458933334,"  %37 = getelementptr inbounds double# double* %0# i64 %3",25659856,25659857,0,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466460066979,"  %37 = getelementptr inbounds double# double* %0# i64 %3",35892112,35893136,10,0,1,0,0,0.0,174783,0
1482466460502440,"  %37 = getelementptr inbounds double# double* %0# i64 %3",32033680,32034704,10,0,1,0,0,0.0,174783,0
1482466460899434,"  %37 = getelementptr inbounds double# double* %0# i64 %3",34421648,34422672,10,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466463337855,"  %41 = getelementptr inbounds double# double* %0# i64 %3",7920520,7920524,2,0,1,0,0,0.0,174783,0
1482466463723265,"  %41 = getelementptr inbounds double# double* %0# i64 %3",15027080,15027084,2,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466467065107,"  %37 = getelementptr inbounds double# double* %0# i64 %3",26944808,26944936,7,0,1,0,0,0.0,174783,0
1482466467457560,"  %37 = getelementptr inbounds double# double* %0# i64 %3",31204648,31204776,7,0,1,0,0,0.0,174783,0
1482466467844272,"  %37 = getelementptr inbounds double# double* %0# i64 %3",10638632,10638760,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466472073869,"  %37 = getelementptr inbounds double# double* %0# i64 %3",28845264,28845520,8,0,1,0,0,0.0,174783,0
1482466472492133,"  %37 = getelementptr inbounds double# double* %0# i64 %3",27931856,27932112,8,0,1,0,0,0.0,174783,0
1482466472906225,"  %37 = getelementptr inbounds double# double* %0# i64 %3",30237904,30238160,8,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466475597755,"  %37 = getelementptr inbounds double# double* %0# i64 %3",39586504,39586520,4,0,1,0,0,0.0,174783,0
1482466476009420,"  %41 = getelementptr inbounds double# double* %0# i64 %3",8949592,8949576,4,0,1,0,0,0.0,174783,0
1482466476410237,"  %41 = getelementptr inbounds double# double* %0# i64 %3",12017496,12017480,4,0,1,0,0,0.0,174783,0
1482466476804798,"  %41 = getelementptr inbounds double# double* %0# i64 %3",36441944,36441928,4,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466479441834,"  %37 = getelementptr inbounds double# double* %0# i64 %3",35503240,35503304,6,0,1,0,0,0.0,174783,0
1482466479816471,"  %37 = getelementptr inbounds double# double* %0# i64 %3",26352776,26352840,6,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466484469962,"  %37 = getelementptr inbounds double# double* %0# i64 %3",7345448,7341352,12,0,1,0,0,0.0,174783,0
1482466484855811,"  %37 = getelementptr inbounds double# double* %0# i64 %3",37524776,37520680,12,0,1,0,0,0.0,174783,0
1482466485255316,"  %41 = getelementptr inbounds double# double* %0# i64 %3",36943224,36943352,7,0,1,0,0,0.0,174783,0
1482466485640405,"  %41 = getelementptr inbounds double# double* %0# i64 %3",14636408,14636536,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466487517861,"  %41 = getelementptr inbounds double# double* %0# i64 %3",25696312,25696440,7,0,1,0,0,0.0,174783,0
1482466487925805,"  %41 = getelementptr inbounds double# double* %0# i64 %3",9041976,9042104,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466489109924,"  %41 = getelementptr inbounds double# double* %0# i64 %3",15867008,15867264,8,0,1,0,0,0.0,174783,0
1482466489535848,"  %41 = getelementptr inbounds double# double* %0# i64 %3",7294080,7294336,8,0,1,0,0,0.0,174783,0
1482466489949899,"  %41 = getelementptr inbounds double# double* %0# i64 %3",34983040,34983296,8,0,1,0,0,0.0,174783,0
1482466490357113,"  %37 = getelementptr inbounds double# double* %0# i64 %3",18415040,18412992,11,0,1,0,0,0.0,174783,0
1482466490751391,"  %37 = getelementptr inbounds double# double* %0# i64 %3",39120320,39118272,11,0,1,0,0,0.0,174783,0
1482466491154076,"  %41 = getelementptr inbounds double# double* %0# i64 %3",23084976,23101360,14,0,1,0,0,0.0,174783,0
1482466491546890,"  %41 = getelementptr inbounds double# double* %0# i64 %3",7036848,7020464,14,0,1,0,0,0.0,174783,0
1482466491943486,"  %41 = getelementptr inbounds double# double* %0# i64 %3",37384112,37367728,14,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466497275049,"  %41 = getelementptr inbounds double# double* %0# i64 %3",28068088,28076280,13,0,1,0,0,0.0,174783,0
1482466497659196,"  %41 = getelementptr inbounds double# double* %0# i64 %3",34441464,34449656,13,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466504682278,"  %41 = getelementptr inbounds double# double* %0# i64 %3",7099160,7100184,10,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466510038345,"  %37 = getelementptr inbounds double# double* %0# i64 %3",19367840,19367328,9,0,1,0,0,0.0,174783,0
1482466510437695,"  %37 = getelementptr inbounds double# double* %0# i64 %3",38868896,38868384,9,0,1,0,0,0.0,174783,0
1482466510839444,"  %37 = getelementptr inbounds double# double* %0# i64 %3",11794336,11793824,9,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466519012379,"  %37 = getelementptr inbounds double# double* %0# i64 %3",8297928,8297932,2,0,1,0,0,0.0,174783,0
1482466519418706,"  %37 = getelementptr inbounds double# double* %0# i64 %3",26418632,26418636,2,0,1,0,0,0.0,174783,0
1482466519814237,"  %37 = getelementptr inbounds double# double* %0# i64 %3",37047752,37047756,2,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466522322869,"  %41 = getelementptr inbounds double# double* %0# i64 %3",34976776,34976768,3,0,1,0,0,0.0,174783,0
1482466522724252,"  %41 = getelementptr inbounds double# double* %0# i64 %3",38249480,38249472,3,0,1,0,0,0.0,174783,0
1482466523115511,"  %41 = getelementptr inbounds double# double* %0# i64 %3",9797360,9797344,4,0,1,0,0,0.0,174783,0
1482466523512573,"  %41 = getelementptr inbounds double# double* %0# i64 %3",35311344,35311328,4,0,1,0,0,0.0,174783,0
1482466523905810,"  %41 = getelementptr inbounds double# double* %0# i64 %3",34897648,34897632,4,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466527887394,"  %41 = getelementptr inbounds double# double* %0# i64 %3",17309128,17440200,17,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466529037784,"  %41 = getelementptr inbounds double# double* %0# i64 %3",14072200,14073224,10,0,1,0,0,0.0,174783,0
1482466529435089,"  %41 = getelementptr inbounds double# double* %0# i64 %3",31951240,31952264,10,0,1,0,0,0.0,174783,0
1482466529836498,"  %41 = getelementptr inbounds double# double* %0# i64 %3",28440968,28441992,10,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466534731563,"  %41 = getelementptr inbounds double# double* %0# i64 %3",16977360,17010128,15,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466538043487,"  %37 = getelementptr inbounds double# double* %0# i64 %3",19003392,19003456,6,0,1,0,0,0.0,174783,0
1482466538468018,"  %37 = getelementptr inbounds double# double* %0# i64 %3",37574656,37574720,6,0,1,0,0,0.0,174783,0
1482466538876126,"  %37 = getelementptr inbounds double# double* %0# i64 %3",16345088,16345152,6,0,1,0,0,0.0,174783,0
1482466539311829,"  %41 = getelementptr inbounds double# double* %0# i64 %3",24140480,24140736,8,0,1,0,0,0.0,174783,0
1482466539734289,"  %41 = getelementptr inbounds double# double* %0# i64 %3",17193664,17193920,8,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466542234923,"  %33 = getelementptr inbounds double# double* %0# i64 %3",31644688,31644696,3,1,0,0,0,208639.53272,174783,0
1482466542629720,"  %33 = getelementptr inbounds double# double* %0# i64 %3",32451600,32451608,3,1,0,0,0,208639.53272,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466545384654,"  %41 = getelementptr inbounds double# double* %0# i64 %3",39752080,39752082,1,0,1,0,0,0.0,174783,0
1482466545809352,"  %41 = getelementptr inbounds double# double* %0# i64 %3",10494352,10494354,1,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466550088857,"  %41 = getelementptr inbounds double# double* %0# i64 %3",26204912,26213104,13,0,1,0,0,0.0,174783,0
1482466550535326,"  %41 = getelementptr inbounds double# double* %0# i64 %3",23882480,23874288,13,0,1,0,0,0.0,174783,0
1482466550987234,"  %41 = getelementptr inbounds double# double* %0# i64 %3",19917552,19909360,13,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466563399292,"  %37 = getelementptr inbounds double# double* %0# i64 %3",35152264,35152280,4,0,1,0,0,0.0,174783,0
1482466563827765,"  %37 = getelementptr inbounds double# double* %0# i64 %3",10473864,10473880,4,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466570309189,"  %41 = getelementptr inbounds double# double* %0# i64 %3",29374840,29370744,12,0,1,0,0,0.0,174783,0
1482466570728084,"  %41 = getelementptr inbounds double# double* %0# i64 %3",35285368,35289464,12,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466573388098,"  %37 = getelementptr inbounds double# double* %0# i64 %3",21169136,21171184,11,0,1,0,0,0.0,174783,0
1482466573802461,"  %37 = getelementptr inbounds double# double* %0# i64 %3",23475184,23477232,11,0,1,0,0,0.0,174783,0
1482466574229282,"  %41 = getelementptr inbounds double# double* %0# i64 %3",24192176,24192144,5,0,1,0,0,0.0,174783,0
1482466574684972,"  %41 = getelementptr inbounds double# double* %0# i64 %3",18932912,18932880,5,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466577302646,"  %37 = getelementptr inbounds double# double* %0# i64 %3",11248056,11248568,9,0,1,0,0,0.0,174783,0
1482466577740335,"  %37 = getelementptr inbounds double# double* %0# i64 %3",13238712,13239224,9,0,1,0,0,0.0,174783,0
1482466578158156,"  %41 = getelementptr inbounds double# double* %0# i64 %3",27996328,27996296,5,0,1,0,0,0.0,174783,0
1482466578579056,"  %41 = getelementptr inbounds double# double* %0# i64 %3",12562600,12562568,5,0,1,0,0,0.0,174783,0
1482466579020109,"  %37 = getelementptr inbounds double# double* %0# i64 %3",11271672,11255288,14,0,1,0,0,0.0,174783,0
1482466579445495,"  %37 = getelementptr inbounds double# double* %0# i64 %3",10219000,10202616,14,0,1,0,0,0.0,174783,0
1482466579873837,"  %37 = getelementptr inbounds double# double* %0# i64 %3",39423480,39439864,14,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466581126164,"  %37 = getelementptr inbounds double# double* %0# i64 %3",31731992,31797528,16,0,1,0,0,0.0,174783,0
1482466581482043,"  %37 = getelementptr inbounds double# double* %0# i64 %3",28889368,28954904,16,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466587033739,"  %41 = getelementptr inbounds double# double* %0# i64 %3",23146800,23147312,9,0,1,0,0,0.0,174783,0
1482466587530315,"  %41 = getelementptr inbounds double# double* %0# i64 %3",30232880,30233392,9,0,1,0,0,0.0,174783,0
1482466588016678,"  %41 = getelementptr inbounds double# double* %0# i64 %3",20794192,20798288,12,0,1,0,0,0.0,174783,0
1482466588450496,"  %41 = getelementptr inbounds double# double* %0# i64 %3",20568912,20564816,12,0,1,0,0,0.0,174783,0
1482466588889210,"  %41 = getelementptr inbounds double# double* %0# i64 %3",32140112,32144208,12,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466596224722,"  %37 = getelementptr inbounds double# double* %0# i64 %3",20278032,20277776,8,0,1,0,0,0.0,174783,0
1482466596752231,"  %37 = getelementptr inbounds double# double* %0# i64 %3",35646224,35645968,8,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466598671495,"  %37 = getelementptr inbounds double# double* %0# i64 %3",34721968,34722224,8,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466601441256,"  %37 = getelementptr inbounds double# double* %0# i64 %3",37241992,37241864,7,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466604550715,"  %41 = getelementptr inbounds double# double* %0# i64 %3",20128648,20128712,6,0,1,0,0,0.0,174783,0
1482466604997037,"  %41 = getelementptr inbounds double# double* %0# i64 %3",20894600,20894664,6,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466608561035,"  %41 = getelementptr inbounds double# double* %0# i64 %3",20678944,20678946,1,0,1,0,0,0.0,174783,0
1482466608993908,"  %41 = getelementptr inbounds double# double* %0# i64 %3",19388704,19388706,1,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466610249385,"  %41 = getelementptr inbounds double# double* %0# i64 %3",20626104,20642488,14,0,1,0,0,0.0,174783,0
1482466610705207,"  %41 = getelementptr inbounds double# double* %0# i64 %3",26458808,26475192,14,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466613572088,"  %41 = getelementptr inbounds double# double* %0# i64 %3",9208536,9274072,16,0,1,0,0,0.0,174783,0
1482466614000990,"  %41 = getelementptr inbounds double# double* %0# i64 %3",25330392,25395928,16,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
1482466620502120,"  %41 = getelementptr inbounds double# double* %0# i64 %3",6843224,6843228,2,0,1,0,0,0.0,174783,0
1482466620921902,"  %41 = getelementptr inbounds double# double* %0# i64 %3",29018968,29018972,2,0,1,0,0,0.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
Not Available,,,,,0,0,1,0,1.0,174783,0
